timestamp,min_cpu,max_cpu,avg_cpu
154500,5.841355529091857,18.111658614441595,9.135676943764652
154800,5.75541333014644,17.86687009441483,8.989808458295942
155100,5.747619660748969,17.938219129105022,8.962253387247799
155400,5.746774977958963,18.042010905865006,9.011262611420184
155700,5.710484150705436,17.653256724965562,8.937398981534345
156000,5.716496541739725,17.645196235571444,8.886039978565954
156300,5.756807083738993,18.37865159624444,9.142707681519337
156600,5.770068161366468,17.905895477904654,9.051145290203209
156900,5.713604916446511,17.752618232317484,8.922585826451892
157200,5.787857069214371,17.962867308981522,9.050662014373387
157500,5.770589629240352,17.912709264359794,9.051531625504108
157800,5.720212455077338,17.819613772819764,8.9610400328403
158100,5.774696740209964,18.15989579243288,9.114532123330394
158400,5.75652838112273,17.89405758303734,8.999038881734112
158700,5.711622515820623,17.931593661448947,8.917543801608833
159000,5.7810529343329735,18.12936842548028,9.021754594829606
159300,5.75475718691134,17.834903319835725,8.991406087605757
159600,5.759742491490172,17.825163544499038,8.963409098318268
159900,5.823782143743418,18.481994299000764,9.198920470910805
160200,5.778933514525688,18.028005532969914,9.070371461408891
160500,5.733960592126582,17.919584989901935,8.974174927401183
160800,5.745429854044233,18.06107189977338,9.07625735153766
161100,5.740645937215632,18.088139168330002,9.071072243006387
161400,5.722600045696057,18.005252618594934,8.985883066491661
161700,5.773483910470542,18.2038218082894,9.112165812068517
162000,5.707254863317218,17.965439899987476,8.99018782741122
162300,5.681011342263464,18.105986580112237,9.012529613703217
162600,5.786180438848123,18.23538989750241,9.091596700875488
162900,5.651447791588404,17.9128605920598,8.89493826783243
163200,5.698916987648396,17.94594356630036,8.92307287296036
163500,5.739006682728908,18.61813239327076,9.201467268387821
163800,5.69707141434278,18.13105681738944,8.992128243698337
164100,5.688690941660492,18.057002391848926,8.979998819516005
164400,5.735412794107145,18.184189680487087,9.04514576995519
164700,5.743849991977122,18.04637367708796,9.030650347537167
165000,5.716069168525065,17.969049069288534,8.973075096000123
165300,5.746748012865831,18.18554248060039,9.062486883818872
165600,5.713872272432502,17.80729819614504,8.907589278721375
165900,5.742583442548755,17.97774202225719,9.005399946280225
166200,5.802416941271501,18.120683600269576,9.056104125790494
166500,5.77455344108637,17.629669452687715,8.910730881581818
166800,5.781739833779096,17.808160291273687,9.01544847934578
167100,5.879406522050651,18.733310932471632,9.332006944174429
167400,5.81104851391821,18.130161314463738,9.089340220197629
167700,5.82062614954015,18.030905610228988,9.142913738051117
168000,5.8671227008171645,18.464278724948883,9.268444703011312
168300,5.9946710636674565,18.413900017303487,9.345044024808606
168600,5.890604466072454,18.168117226438465,9.204126651517464
168900,5.990572953098207,18.52585318981492,9.398652570122406
169200,5.921513251116873,18.17604297986398,9.250489448647532
169500,5.912220640781514,18.332518392436093,9.27658990701202
169800,5.898497900761145,18.353758664226937,9.256859014313509
170100,5.849830300591767,17.93053399191068,9.056191549330523
170400,5.8264163041562815,17.83325777093665,9.03246324204611
170700,5.9692966910219205,18.638053977467642,9.42216326162489
171000,5.876803729900075,18.175774709659606,9.188349501684502
171300,5.84757103905044,18.05814236290487,9.131358213458265
171600,5.8982539000033345,18.401699703330763,9.334919341130265
171900,5.889459544393316,18.233177659751302,9.25041342390359
172200,5.911763316735911,18.111423354064026,9.217690624215084
172500,5.994145501034964,18.404898559146826,9.397750130857501
172800,5.905221563748974,17.882702741618644,9.11038116305575
173100,5.85765611143014,18.131879441324173,9.142117577646017
173400,5.935068701186738,18.414202225815963,9.338344535296072
173700,5.85465947465743,18.037725239667438,9.119092951420024
174000,5.868771067175228,17.967801540591093,9.13876012641244
174300,5.984477551341083,18.85125995765345,9.54733634414594
174600,5.935593207623695,18.275626228872735,9.257615545692436
174900,5.902291787721682,18.168853977896326,9.169439491235886
175200,6.056180987123589,18.65282687583067,9.498649132355936
175500,6.1412696028426526,18.556970985365965,9.510964362462854
175800,6.046513753850465,18.44278382724268,9.416695464582732
176100,6.033240183345964,18.743127335730136,9.544659528700011
176400,6.0074493375432,18.385252069853884,9.33319172939633
176700,6.028880126605269,18.52110562951192,9.411561367592334
177000,6.063964373142979,18.60255913699912,9.478375332466802
177300,5.930887889838853,18.079219341291754,9.190013880757935
177600,5.91873291013886,17.92744191798149,9.119799050081749
177900,6.087681048594923,19.01590544780779,9.63479881804328
178200,5.936868642558661,18.362010022079982,9.277725763202794
178500,5.891747059048042,18.04903696060835,9.149830799604473
178800,5.961824117071517,18.62825151725476,9.44989644307896
179100,6.100521892216969,18.5573591147759,9.485876148169108
179400,6.001647657072651,18.380053574393134,9.340083813100192
179700,6.010619000585112,18.759098337580166,9.477028737583751
180000,5.991948578854198,18.55445470100994,9.386471053052754
180300,5.955980290926562,18.34008073350676,9.22885847446529
180600,6.0111835008725665,18.74929637351885,9.421640007754355
180900,6.013155879929138,18.38521214267454,9.346306057354198
181200,5.986601851762404,18.186250801706535,9.233335778198615
181500,6.0256474134163645,18.959884737689695,9.526236809378794
181800,5.988707793320215,18.465587211250956,9.348394946761672
182100,6.0187688390791445,18.074243901277384,9.248910851053163
182400,6.026173298713052,18.577026643828596,9.43585336204607
182700,6.109273566301524,18.57231552347333,9.522178324291657
183000,6.054389950086741,18.358342523358495,9.378280776621924
183300,6.113576136041411,18.655667027814772,9.527148009870873
183600,6.047260395843778,18.551835947181768,9.473959817191432
183900,6.021735454528353,18.58292689152092,9.402178950123673
184200,6.01399097538733,18.65827723837663,9.404448856497726
184500,6.0007246936984995,18.27557439508484,9.361091216695597
184800,5.969865203208339,18.13501626438405,9.191352535052866
185100,6.0260242469417005,18.8549501513746,9.536223282255369
185400,6.046806711173817,18.47732217015934,9.418751567961884
185700,5.996713690120862,18.207472243822004,9.287057652776985
186000,6.040369747693863,18.54355365056554,9.416119671492527
186300,6.020360773659018,18.49234061167092,9.391010958812485
186600,6.057092470336205,18.3871910277139,9.392500983120458
186900,6.081721872937161,18.470489077959666,9.4318473715695
187200,6.018722538809976,18.353029236115127,9.348711894120608
187500,5.975813881772908,18.395429255785814,9.313489168811351
187800,5.9991952583168775,18.54287750806822,9.374004416024128
188100,5.972432101529629,18.105828979453133,9.24364301558058
188400,5.923221421140091,18.091130565483205,9.21215680385754
188700,6.071664197210529,19.024654676469403,9.588476253484032
189000,5.991125585360257,19.39212594093918,9.5537464277609
189300,5.975001971247617,20.72373496445211,10.035525747719356
189600,6.049159531530848,20.443069027113182,9.97832481536453
189900,6.167501206414105,20.428592698087503,9.968580396038277
190200,6.052114204710028,20.61265834235832,9.966165397490165
190500,6.049093229591106,19.51498950698617,9.654556272591066
190800,5.974375262010244,19.94940469957738,9.710149826824887
191100,5.981160306648329,20.730529993678307,9.93887234201343
191400,6.019620043361278,20.573268310557342,9.909778658477878
191700,5.950046217678069,20.32412078557842,9.69314224521441
192000,5.95490923839799,19.399377028120888,9.487778174192492
192300,6.046179035140076,21.005939300193685,10.052487008804874
192600,6.016288496605813,20.09478134219075,9.794127694450129
192900,5.969346850922884,19.48266531509687,9.64280209474775
193200,6.006151360339292,19.473245916754998,9.620311671185975
193500,5.941409104720562,18.844790435191136,9.455466239612678
193800,5.921563194585438,18.245251651355062,9.207632511021126
194100,5.922437668285928,18.514179125520332,9.35454755254936
194400,5.867766689060003,18.201435028746403,9.110127730747472
194700,5.857889600100271,18.455702588846005,9.199134326752572
195000,5.92868558796834,18.478002168033903,9.250105535923367
195300,5.844046812778498,17.771152264440882,8.98782321270859
195600,5.814677722803318,17.74090006264405,8.980880801928627
195900,5.872390324387994,18.566276185256665,9.256059635449738
196200,5.821083447422528,18.053117269440065,9.042265770949168
196500,5.8033937524342125,18.051292580265173,9.027322433829625
196800,5.881259973140903,18.135594960411996,9.192117532368364
197100,6.037511592522154,18.12780742034885,9.264414090957825
197400,5.968862839408494,18.20364800510308,9.256195322799016
197700,6.042748611289598,18.25076783062235,9.30177077821482
198000,5.906077416070217,18.241843164356602,9.138015641497123
198300,5.890877015838909,18.039555000295252,9.113837058881082
198600,5.918936997220591,18.158747266741578,9.178903413988065
198900,5.846549078847396,17.81257665519083,8.961830639817943
199200,5.776152183901326,17.605301913886823,8.870714618686502
199500,5.8952350550046715,18.529730640341924,9.261523463903142
199800,5.771041472378711,17.676297381678392,8.827679813920355
200100,5.755019841530027,17.633338201792508,8.851046680649688
200400,5.855128755531171,17.912339616581825,9.07133920247884
200700,5.909749180881803,17.82700599464143,9.046156120694285
201000,5.87023407315182,17.628459556094317,8.95220748782087
201300,5.860575926681965,18.16812135164717,9.128132435118527
201600,5.782160380516631,17.792916784791753,8.8868070260956
201900,5.799640731014712,17.799478733247206,8.909481813696413
202200,5.8518537640546135,17.856021149262315,8.99023640042398
202500,5.728636153119993,17.452677621787082,8.714216094861504
202800,5.708927984034908,17.524421689685326,8.753616479148148
203100,5.7669562601546644,18.116219665423532,9.005517243592685
203400,5.731399619376623,17.578901067706084,8.749661177838728
203700,5.673570396639774,17.444579697442133,8.674728041037696
204000,5.6989915487603495,17.901382610792528,8.874685493625487
204300,5.743553443825722,18.088598446657222,8.95443164675441
204600,5.641321632046679,17.509512428681518,8.711974677778775
204900,5.685831873637357,17.67347287657793,8.782895924242561
205200,5.616047152110334,17.32870674260143,8.602063132813768
205500,5.621364303641103,17.414747253701584,8.622694148006664
205800,5.6474488232750275,17.770055210743614,8.80422262965536
206100,5.612300575424983,17.233535589492806,8.62250759697628
206400,5.529148897470785,16.8688430971205,8.435728660288182
206700,5.6770318593042575,17.817575608455275,8.862727194005897
207000,5.6561358468518845,17.404634476266025,8.712803996858547
207300,5.682967701493981,17.357348266049737,8.697989652918931
207600,5.699477945463443,17.642864260865103,8.82283353607542
207900,5.732398043874064,17.516634135457995,8.813762958240014
208200,5.689574759473211,17.483634031573626,8.766515336241886
208500,5.574621719806127,17.977121020457545,8.802652265252032
208800,5.50975537721014,17.34350675115594,8.57414245987596
209100,5.508954963476367,17.412760793335526,8.546498473531443
209400,5.588277940303775,17.71576920994611,8.75512834809489
209700,5.608681325863201,17.372698302273196,8.680351112490888
210000,5.557120771572038,17.189400863965183,8.533973349923848
210300,5.643662873340266,18.02128411414322,8.875611565831823
210600,5.5656119050637285,17.414576236245527,8.658301414063963
210900,5.508845588567096,17.185319647175547,8.52192594685095
211200,5.6078525107756265,17.448348055138023,8.71274671560121
211500,5.667860347583437,17.437132571244597,8.7572671018092
211800,5.590403125837432,17.26081781314245,8.636156438121118
212100,5.603011331684634,17.519550285508032,8.710319704674223
212400,5.580096782127683,17.22824134232896,8.601575591368594
212700,5.570840817755135,17.391743421909517,8.595590926598115
213000,5.6462168858707855,17.572949929040583,8.748547542840253
213300,5.587206983098908,17.21085690781184,8.622885499965168
213600,5.580587147953362,17.079304338535515,8.525940617351665
213900,5.617238236036803,17.78430589994424,8.801301157415981
214200,5.672631112017619,17.414076941913464,8.733039462826017
214500,5.6044496554952525,17.247032706151145,8.608276995487282
214800,5.648926760985617,17.495886537476153,8.755495606980073
215100,5.667957339368714,17.38820330254671,8.76425864564511
215400,5.6155783342359396,17.27432634252346,8.703810844972953
215700,5.678662481225777,17.66402133265593,8.811602805779014
216000,5.635611806234208,17.385682578702475,8.700351745230588
216300,5.610931740887439,17.44718880883495,8.669134008584997
216600,5.649485700110483,17.61303170462073,8.757183891673453
216900,5.672330508988995,17.293741964127364,8.679350692517948
217200,5.640228869667834,17.219022770956467,8.641817795326677
217500,5.778639569414506,18.15358648293592,9.038421019003165
217800,5.824805954058035,17.682246276627485,8.952229759685968
218100,5.758784889041688,17.52508240003215,8.86422717677586
218400,5.893925124092087,17.693337384600543,8.994210048065161
218700,5.883119566094659,17.714088987000068,9.028038191714398
219000,5.743485811593677,17.609929888644498,8.906508777084435
219300,5.758132233622369,17.79873707250964,8.96333449081289
219600,5.704666480064751,17.478121711556437,8.739520298353666
219900,5.682469224798731,17.713276275869053,8.850358650925479
220200,5.684181279163368,17.79668418696497,8.857413755657737
220500,5.658572045949419,17.3979028702226,8.745462478410111
220800,5.595016801733442,17.329504232156467,8.66959772853517
221100,5.71143936336536,18.486898104485466,9.183309055992908
